2092113,0,14512.72,-7943.83,2996.80,185.86,94.21,-107.74
2092126,0,14498.17,-7931.87,3010.24,183.69,90.77,-108.79
2092139,0,14532.14,-7946.29,3012.19,186.75,90.22,-102.03
2092152,0,14538.51,-7941.83,3023.35,190.20,96.17,-111.83
2092165,0,14546.81,-7939.87,3028.28,194.16,125.54,-108.26
2092178,0,14540.65,-7956.69,3060.23,197.73,142.03,-106.41
2092191,0,14516.52,-7957.35,3068.98,195.38,141.42,-111.53
2092204,0,14517.21,-7962.68,3066.39,189.71,127.34,-112.42
2092217,0,14517.77,-7964.55,3049.11,183.97,116.87,-115.34
2092230,0,14515.82,-7954.84,3019.29,187.17,123.90,-120.67
2092243,0,14531.85,-7943.07,2981.83,189.54,114.32,-123.14
2092256,0,14529.48,-7943.26,2986.26,192.83,114.85,-122.91
2092269,0,14517.99,-7944.21,3005.01,192.46,118.28,-123.93
2092282,0,14516.79,-7935.36,3021.61,197.97,121.23,-119.94
2092295,0,14519.03,-7937.89,3045.29,204.18,135.58,-116.35
2092308,0,14531.23,-7936.71,3041.83,199.14,147.07,-110.88
2092321,0,14527.38,-7945.37,3041.46,194.11,156.25,-115.11
2092334,0,14518.71,-7945.10,3050.77,190.69,150.00,-123.68
2092347,0,14513.36,-7962.48,3031.82,184.15,133.20,-119.95
2092360,0,14523.49,-7970.78,3038.25,183.92,121.36,-131.56
2092373,0,14527.59,-7969.43,3013.80,188.14,146.09,-125.45
2092386,0,14534.07,-7958.74,2991.04,202.11,179.47,-128.36
2092399,0,14547.26,-7963.79,3003.23,218.89,211.58,-124.89
2092412,0,14537.81,-7955.03,3013.79,228.11,245.86,-123.11
2092425,0,14531.85,-7945.63,3013.43,234.49,269.89,-118.69
2092438,0,14525.48,-7942.90,3049.14,232.19,278.31,-120.15
2092451,0,14513.18,-7952.72,3052.92,218.35,259.65,-123.92
2092464,0,14513.75,-7946.18,3050.33,207.08,228.92,-119.34
2092477,0,14516.60,-7936.94,3076.27,192.67,196.34,-119.67
2092490,0,14530.08,-7935.15,3065.01,183.73,173.67,-125.73
2092503,0,14532.86,-7942.52,3033.61,176.19,161.13,-124.79
2092516,0,14546.29,-7954.82,3028.49,170.95,153.31,-122.23
2092529,0,14529.03,-7951.85,3018.79,169.76,146.05,-118.58
2092542,0,14528.83,-7959.88,3015.83,177.21,136.84,-111.47
2092555,0,14529.46,-7968.71,3024.67,180.77,137.47,-107.17
2092568,0,14543.57,-7974.97,3033.33,187.61,131.38,-101.34
2092581,0,14552.46,-7987.17,3023.47,193.09,126.90,-110.67
2092594,0,14550.76,-7991.34,3050.77,189.67,128.12,-112.14
2092607,0,14569.41,-7979.47,3058.22,190.74,121.50,-109.91
2092620,0,14562.73,-7976.38,3071.38,191.59,122.80,-122.53
2092633,0,14543.78,-7973.10,3073.90,182.87,127.24,-137.62
2092646,0,14538.23,-7962.48,3093.52,170.90,94.59,-141.30
2092659,0,14502.58,-7961.19,3089.22,156.72,19.07,-160.04
2092672,0,14477.27,-7928.95,3080.17,120.57,-102.14,-167.43
2092685,0,14434.61,-7917.56,3037.74,69.06,-302.31,-175.74
2092698,0,14452.49,-7877.25,2992.59,-3.35,-629.25,-182.40
2092711,0,14539.59,-7847.40,2961.27,-138.48,-1044.00,-187.32
2092724,0,14606.87,-7859.52,2887.42,-244.19,-1462.00,-206.05
2092737,0,14670.30,-7894.81,2831.53,-245.15,-1884.20,-202.84
2092750,0,14805.04,-7957.45,2741.23,-158.52,-2358.36,-232.27
2092763,0,14932.83,-8005.16,2671.38,-40.61,-2891.69,-357.62
2092776,0,15056.67,-8020.93,2576.31,53.71,-3466.95,-398.10
2092789,104,15138.93,-7720.74,2299.44,292.57,-4189.96,-403.68
2092802,89,15453.55,-8104.60,1990.76,478.45,-5266.37,-174.54
2092815,0,15859.64,-8489.28,1536.60,822.16,-6507.10,192.17
2092828,0,16439.71,-8897.82,1054.88,1262.13,-7480.48,650.33
2092841,34,17118.97,-9494.26,193.51,2024.10,-9070.18,872.47
2092854,0,17511.97,-10021.81,-324.39,2802.48,-10697.74,1384.57
2092867,0,17607.98,-10429.45,-981.92,3841.79,-12463.60,2009.26
2092880,0,17717.58,-10837.16,-1613.53,4955.03,-14502.88,2689.81
2092893,366,17694.07,-11159.33,-2366.03,6301.22,-16693.30,3313.85
2092906,367,17392.86,-11306.66,-3080.82,7878.78,-18957.04,3856.68
2092919,129,16495.88,-11329.33,-3754.26,9532.42,-21499.23,4124.34
2092932,1027,15607.91,-11310.66,-4448.21,11327.34,-23752.99,4155.47
2092945,2329,15203.93,-11205.33,-4986.56,13201.87,-25555.99,3735.38
2092958,0,15286.34,-11057.06,-5278.85,15048.10,-26998.39,2963.30
2092971,65,15200.27,-10873.65,-5188.68,16750.08,-28152.31,2003.24
2092984,299,15227.42,-10316.52,-4778.95,17905.06,-27838.45,1436.99
2092997,510,14648.34,-9765.22,-4631.16,19131.25,-26125.56,1060.20
2093010,119,14133.07,-9188.97,-4406.52,19973.80,-23668.25,914.16
2093023,839,13637.66,-8653.58,-3787.62,20483.04,-20831.00,832.33
2093036,945,12877.33,-8346.86,-3114.10,20715.03,-18051.40,604.86
2093049,497,11833.86,-8995.09,-2874.48,20696.43,-14615.72,184.29
2093062,167,11143.89,-8621.67,-2267.58,20613.94,-12553.58,-36.37
2093075,91,10519.11,-8277.34,-1954.87,20294.35,-10811.46,-236.50
2093088,0,10076.89,-7978.67,-1206.29,19664.08,-9200.77,-414.60
2093101,354,9731.11,-7649.34,-255.43,18810.47,-7777.62,-596.68
2093114,1239,9551.29,-7331.47,419.65,17666.38,-6711.09,-718.14
2093127,0,9389.83,-7217.98,876.52,16314.50,-5495.47,-835.91
2093140,0,8949.46,-7194.38,1084.42,14844.40,-4585.58,-1052.73
2093153,0,8653.17,-7161.10,1317.93,13223.72,-4235.06,-1451.18
2093166,0,8361.74,-7055.28,1855.95,11429.58,-4190.65,-1985.15
2093179,0,8112.59,-6844.23,2668.76,9416.66,-4628.32,-2655.12
2093192,977,8096.47,-6507.38,3303.81,7187.13,-5395.66,-3387.49
2093205,0,8177.98,-6183.51,3757.45,4813.30,-6031.33,-4048.40
2093218,0,8412.78,-5878.00,3877.96,2371.84,-6436.66,-4593.32
2093231,354,8770.23,-5591.20,3305.56,-154.53,-6448.53,-4994.85
2093244,0,9432.18,-5282.56,2770.05,-2654.22,-5654.62,-5229.48
2093257,0,10199.35,-4788.45,3585.64,-4982.98,-4801.70,-5489.79
2093270,0,11028.28,-4309.96,2524.51,-7200.18,-3969.16,-5610.83
2093283,0,11250.62,-4816.77,2717.21,-9331.95,-2733.73,-5809.66
2093296,1164,11959.70,-5070.21,1700.97,-11214.96,-1496.58,-5797.33
2093309,565,12146.16,-5832.97,306.37,-12749.37,-346.07,-5964.06
2093322,8,12477.73,-6908.78,-1126.90,-13872.09,663.15,-6034.25
2093335,0,12690.98,-7966.22,-2383.92,-14451.27,1366.12,-6107.60
2093348,0,13168.79,-9005.78,-3363.94,-14690.42,1269.49,-5961.08
2093361,0,14127.03,-9947.02,-4237.55,-14618.54,659.20,-5505.27
2093374,214,15073.62,-10803.22,-4995.64,-14307.83,52.76,-4851.41
2093387,0,15918.10,-11382.57,-5974.91,-13667.86,-298.79,-4019.53
2093400,34,16523.28,-11866.86,-6928.73,-12695.09,-347.24,-3138.02
2093413,0,16801.02,-12172.69,-7861.38,-11390.07,-420.39,-2246.02
2093426,0,16894.42,-12351.75,-8568.31,-9793.06,-836.11,-1437.62
2093439,0,16971.54,-12323.00,-8985.85,-8020.45,-1435.49,-635.09
2093452,0,17199.63,-12259.20,-9164.68,-6210.56,-1962.99,187.93
2093465,0,17414.90,-12159.36,-9162.94,-4422.85,-2026.99,1027.94
2093478,0,17373.52,-12003.49,-8967.95,-2676.48,-1500.39,1835.55
2093491,171,17090.02,-11825.19,-8798.36,-976.38,-652.12,2517.84
2093504,499,16641.62,-11588.95,-8557.89,608.49,448.51,3092.27
2093517,0,15874.89,-11323.16,-8267.11,2101.60,1621.21,3467.22
2093530,0,15188.71,-11177.73,-7956.09,3496.48,2550.76,3716.18
2093543,628,14544.57,-10878.98,-7499.27,4707.98,3423.21,3885.34
2093556,0,13874.86,-10675.99,-7013.02,5765.79,4128.17,3914.07
2093569,102,13259.09,-10379.99,-6558.41,6679.23,4629.74,3859.26
