3303227,1712,2054,1780,0.0535,0.3673,1.0811,-0.235,-0.813,-0.002
3303237,1762,1969,1823,0.0544,0.3681,1.0816,-0.552,-0.780,0.073
3303247,1714,2042,1836,0.0545,0.3679,1.0807,-0.877,-0.719,0.099
3303257,1762,1990,1763,0.0537,0.3662,1.0809,-1.151,-0.668,-0.002
3303267,1713,2038,1804,0.0522,0.3647,1.0795,-1.311,-0.596,-0.180
3303277,1762,1993,1791,0.0514,0.3638,1.0806,-1.362,-0.541,-0.172
3303287,1719,2044,1867,0.0518,0.3653,1.0810,-1.417,-0.476,0.038
3303297,1764,1996,1886,0.0510,0.3659,1.0802,-1.445,-0.434,0.044
3303307,1714,2033,1837,0.0514,0.3645,1.0821,-1.523,-0.519,-0.222
3303317,1764,1993,1783,0.0523,0.3639,1.0814,-1.625,-0.608,-0.384
3303327,1715,2043,1821,0.0519,0.3623,1.0799,-1.603,-0.562,-0.405
3303337,1761,1997,1800,0.0523,0.3611,1.0802,-1.522,-0.565,-0.443
3303347,1715,2060,1814,0.0525,0.3602,1.0794,-1.376,-0.642,-0.604
3303357,1764,1987,1789,0.0503,0.3600,1.0766,-1.125,-0.683,-0.769
3303367,1715,2053,1839,0.0500,0.3618,1.0777,-0.939,-0.747,-0.692
3303377,1767,1982,1820,0.0516,0.3627,1.0789,-0.854,-0.829,-0.517
3303387,1716,2042,1828,0.0512,0.3632,1.0803,-0.763,-0.864,-0.518
3303397,1764,1989,1803,0.0515,0.3647,1.0814,-0.735,-0.886,-0.524
3303407,1719,2048,1833,0.0521,0.3651,1.0814,-0.758,-0.869,-0.485
3303417,1764,1986,1786,0.0525,0.3647,1.0819,-0.852,-0.804,-0.479
3303427,1716,2034,1819,0.0518,0.3640,1.0798,-1.003,-0.751,-0.525
3303437,1761,1992,1780,0.0512,0.3646,1.0794,-1.212,-0.750,-0.544
3303447,1716,2056,1778,0.0513,0.3635,1.0800,-1.413,-0.813,-0.492
3303457,1766,1987,1788,0.0526,0.3630,1.0810,-1.515,-0.853,-0.432
3303467,1717,2053,1837,0.0545,0.3621,1.0829,-1.556,-0.917,-0.439
3303477,1765,1993,1777,0.0541,0.3610,1.0827,-1.505,-0.933,-0.571
3303487,1720,2033,1828,0.0528,0.3610,1.0821,-1.408,-0.889,-0.631
3303497,1764,1985,1798,0.0527,0.3618,1.0803,-1.362,-0.813,-0.490
3303507,1719,2058,1835,0.0532,0.3623,1.0788,-1.377,-0.758,-0.366
3303517,1765,1993,1807,0.0533,0.3607,1.0796,-1.453,-0.836,-0.426
3303527,1716,2041,1832,0.0533,0.3590,1.0811,-1.542,-1.026,-0.653
3303537,1764,1985,1805,0.0529,0.3571,1.0806,-1.527,-1.112,-0.861
3303547,1720,2042,1840,0.0532,0.3561,1.0819,-1.414,-1.084,-0.876
3303557,1764,1996,1823,0.0525,0.3557,1.0804,-1.211,-1.030,-0.855
3303567,1719,2037,1802,0.0511,0.3549,1.0778,-0.963,-1.026,-0.831
3303577,1765,1991,1793,0.0508,0.3546,1.0769,-0.710,-1.138,-0.799
3303587,1710,2042,1847,0.0496,0.3532,1.0754,-0.424,-1.282,-0.852
3303597,1765,1989,1802,0.0503,0.3536,1.0762,-0.161,-1.474,-0.764
3303607,1722,2037,1822,0.0526,0.3544,1.0789,0.091,-1.657,-0.526
3303617,1764,1986,1786,0.0532,0.3547,1.0796,0.387,-1.751,-0.453
3303627,1724,2043,1803,0.0531,0.3556,1.0812,0.639,-1.814,-0.384
3303637,1764,1979,1738,0.0522,0.3572,1.0804,0.872,-1.768,-0.192
3303647,1721,2030,1811,0.0530,0.3591,1.0805,1.071,-1.670,-0.022
3303657,1762,1982,1799,0.0542,0.3606,1.0798,1.157,-1.624,-0.033
3303667,1723,2036,1865,0.0539,0.3610,1.0810,1.118,-1.625,-0.146
3303677,1763,1969,1761,0.0534,0.3618,1.0828,1.045,-1.616,-0.219
3303687,1726,2029,1776,0.0559,0.3630,1.0809,0.979,-1.559,-0.139
3303697,1765,1969,1775,0.0532,0.3629,1.0778,1.035,-1.450,-0.208
3303707,1721,2033,1840,0.0533,0.3634,1.0783,1.041,-1.503,-0.238
3303717,1761,1993,1849,0.0543,0.3636,1.0810,1.029,-1.638,-0.212
3303727,1719,2008,1833,0.0545,0.3654,1.0782,1.136,-1.606,-0.170
3303737,1770,1951,1750,0.0538,0.3670,1.0792,1.243,-1.539,-0.060
3303747,1723,2016,1807,0.0552,0.3704,1.0829,1.163,-1.612,0.069
3303757,1768,1977,1780,0.0551,0.3718,1.0833,1.028,-1.621,0.038
3303767,1723,2019,1825,0.0550,0.3740,1.0818,0.848,-1.507,-0.043
3303777,1794,2030,1799,0.0558,0.3781,1.0838,0.464,-1.469,0.048
3303787,1722,2080,1813,0.0544,0.3845,1.0847,-0.014,-1.324,0.090
3303797,1764,2051,1739,0.0540,0.3919,1.0839,-0.546,-1.049,0.087
3303807,1726,2025,1665,0.0542,0.4019,1.0838,-1.243,-0.749,0.082
3303817,1774,1942,1751,0.0549,0.4130,1.0868,-2.238,-0.459,-0.057
3303827,1725,2028,1794,0.0572,0.4230,1.0892,-3.656,-0.198,-0.385
3303837,1765,1994,1796,0.0621,0.4316,1.0938,-5.604,0.153,-0.681
3303847,1725,2078,1806,0.0656,0.4343,1.0972,-8.349,0.481,-1.258
3303857,1762,2032,1812,0.0656,0.4316,1.0976,-11.670,0.893,-2.468
3303867,1727,2106,1805,0.0667,0.4261,1.0981,-15.462,1.278,-3.770
3303877,1753,2092,1839,0.0659,0.4167,1.0962,-19.263,1.629,-5.070
3303887,1727,2124,1781,0.0635,0.4061,1.0894,-22.777,1.959,-6.383
3303897,1762,2087,1834,0.0616,0.3943,1.0865,-26.044,1.849,-7.545
3303907,1727,2173,1817,0.0593,0.3795,1.0828,-28.730,1.478,-8.796
3303917,1766,2087,1815,0.0584,0.3641,1.0855,-30.896,0.911,-9.926
3303927,1730,2092,1783,0.0577,0.3479,1.0932,-32.813,0.256,-10.726
3303937,1749,2105,1785,0.0547,0.3312,1.0927,-34.234,-0.101,-11.372
3303947,1720,2221,1811,0.0556,0.3195,1.0966,-35.593,-0.413,-11.365
3303957,1765,2160,1827,0.0570,0.3092,1.1057,-36.998,-0.896,-10.938
3303967,1723,2246,1805,0.0543,0.3016,1.1187,-38.468,-1.286,-10.511
3303977,1762,2173,1802,0.0442,0.2989,1.1447,-40.027,-1.420,-10.290
3303987,1732,2275,1780,0.0455,0.2832,1.1557,-41.370,-1.047,-10.560
3303997,1778,2224,1839,0.0408,0.2701,1.1604,-41.535,0.207,-10.314
3304007,1724,2325,1806,0.0512,0.2692,1.1911,-41.978,0.953,-8.181
3304017,1774,2242,1808,0.0614,0.2648,1.2232,-43.230,1.624,-5.889
3304027,1722,2282,1798,0.0636,0.2503,1.2382,-44.931,3.324,-4.684
3304037,1765,2194,1776,0.0654,0.2432,1.2540,-47.980,5.416,-3.025
3304047,1723,2391,1807,0.0570,0.2556,1.2611,-51.855,8.017,-0.080
3304057,1839,2263,1697,0.0556,0.2733,1.2663,-55.889,11.071,3.595
3304067,1722,2213,1826,0.0602,0.2699,1.2802,-59.521,13.644,5.871
3304077,1814,2141,1620,0.0533,0.2442,1.2912,-62.521,15.679,5.245
3304087,1722,2101,1783,0.0394,0.2198,1.2994,-65.382,17.829,4.226
3304097,1780,2119,1648,0.0338,0.2163,1.3089,-68.912,20.908,5.979
3304107,1724,2035,1664,0.0304,0.2239,1.3165,-73.368,24.874,9.427
3304117,1822,1839,1639,0.0335,0.2257,1.3322,-79.382,28.698,12.157
