4632252,1801,1916,1937,0.2220,-0.0868,1.1151,-0.479,0.186,0.690
4632262,1828,1882,1827,0.2228,-0.0887,1.1134,-0.624,0.461,0.499
4632272,1803,1948,1845,0.2240,-0.0898,1.1144,-0.858,0.732,0.219
4632282,1853,1886,1814,0.2230,-0.0909,1.1141,-1.252,0.979,-0.074
4632292,1797,1890,1807,0.2203,-0.0909,1.1157,-1.799,1.165,-0.290
4632302,1820,1883,1904,0.2177,-0.0903,1.1191,-2.452,1.291,-0.449
4632312,1796,1900,1851,0.2146,-0.0905,1.1228,-3.117,1.291,-0.516
4632322,1854,1882,1921,0.2114,-0.0898,1.1260,-3.745,1.209,-0.501
4632332,1808,1897,2211,0.2081,-0.0897,1.1282,-4.270,1.009,-0.418
4632342,1907,1889,1851,0.2062,-0.0911,1.1312,-4.674,0.708,-0.292
4632352,1797,1902,1863,0.2055,-0.0926,1.1344,-4.920,0.314,-0.134
4632362,1829,1879,1809,0.2045,-0.0943,1.1375,-4.941,-0.145,0.073
4632372,1798,1898,1808,0.2037,-0.0964,1.1367,-4.743,-0.553,0.290
4632382,1852,1903,2083,0.2039,-0.0976,1.1356,-4.262,-0.964,0.495
4632392,1808,1886,1827,0.2043,-0.0986,1.1342,-3.449,-1.306,0.662
4632402,1824,1878,1867,0.2060,-0.0995,1.1334,-2.370,-1.602,0.748
4632412,1804,1891,1860,0.2072,-0.1003,1.1324,-1.106,-1.822,0.726
4632422,1829,1880,1899,0.2088,-0.1011,1.1297,0.224,-1.964,0.650
4632432,1797,1901,1888,0.2105,-0.1005,1.1251,1.588,-2.033,0.549
4632442,1818,1883,1904,0.2129,-0.0992,1.1229,3.032,-1.953,0.398
4632452,1937,1887,1865,0.2152,-0.0964,1.1219,4.159,-1.826,0.260
4632462,1822,1900,2278,0.2170,-0.0942,1.1207,4.916,-1.680,0.130
4632472,1800,1905,1860,0.2191,-0.0919,1.1209,5.297,-1.510,0.034
4632482,1825,1881,1821,0.2196,-0.0887,1.1215,5.261,-1.359,-0.008
4632492,1799,1907,1966,0.2194,-0.0848,1.1203,4.816,-1.235,-0.003
4632502,1810,1884,1847,0.2189,-0.0814,1.1228,4.054,-1.181,0.020
4632512,1800,1899,1820,0.2176,-0.0800,1.1229,3.112,-1.186,0.019
4632522,1816,1882,1810,0.2161,-0.0805,1.1262,2.024,-1.295,0.002
4632532,1802,1894,1808,0.2146,-0.0817,1.1284,0.922,-1.449,-0.014
4632542,1820,1881,1812,0.2129,-0.0839,1.1293,-0.121,-1.606,0.004
4632552,1800,1903,1813,0.2108,-0.0858,1.1302,-0.989,-1.782,0.086
4632562,1825,1884,1873,0.2097,-0.0878,1.1313,-1.590,-1.957,0.203
4632572,1799,1909,1826,0.2091,-0.0904,1.1332,-1.852,-2.169,0.327
4632582,1824,1883,1815,0.2103,-0.0933,1.1335,-1.772,-2.398,0.431
4632592,1804,1908,1819,0.2114,-0.0953,1.1344,-1.437,-2.596,0.498
4632602,1823,1883,1828,0.2117,-0.0955,1.1355,-0.843,-2.809,0.549
4632612,1801,1905,1817,0.2125,-0.0992,1.1389,-0.130,-3.051,0.571
4632622,1824,1884,1810,0.2130,-0.0967,1.1396,0.675,-3.240,0.641
