4259,0.8406,9.061,2.344,-4.159
692782,1841,1919,1860,-0.5737,0.4226,0.8387,9.490,2.534,-4.330
692792,1872,1939,1894,-0.5757,0.4201,0.8364,9.865,2.753,-4.429
692802,1842,1894,1850,-0.5769,0.4171,0.8334,10.186,2.967,-4.460
692812,1873,1959,1956,-0.5776,0.4165,0.8304,10.438,3.145,-4.435
692822,1841,1892,2437,-0.5785,0.4168,0.8274,10.619,3.292,-4.354
692832,1848,1935,1957,-0.5787,0.4176,0.8238,10.725,3.373,-4.205
692842,1840,1911,1940,-0.5792,0.4201,0.8196,10.714,3.391,-3.995
692852,1880,1940,1861,-0.5797,0.4231,0.8185,10.558,3.334,-3.721
692862,1847,1916,1849,-0.5794,0.4265,0.8152,10.214,3.254,-3.418
692872,1882,1941,1902,-0.5796,0.4306,0.8116,9.711,3.149,-3.072
692882,1857,1938,1888,-0.5801,0.4343,0.8098,9.109,2.988,-2.722
692892,1872,1946,1916,-0.5819,0.4367,0.8081,8.461,2.792,-2.403
692902,1841,1904,1846,-0.5846,0.4393,0.8059,7.843,2.553,-2.121
692912,1875,1955,1915,-0.5863,0.4411,0.8056,7.306,2.263,-1.885
692922,1846,1920,1848,-0.5885,0.4425,0.8057,6.829,2.014,-1.711
692932,1873,1942,1895,-0.5891,0.4419,0.8058,6.394,1.836,-1.616
692942,1842,1904,1852,-0.5902,0.4411,0.8061,6.023,1.689,-1.568
692952,1906,2025,1905,-0.5914,0.4403,0.8065,5.719,1.597,-1.532
692962,1839,1905,1891,-0.5918,0.4403,0.8065,5.492,1.572,-1.499
692972,1873,1945,1905,-0.5922,0.4408,0.8053,5.347,1.571,-1.460
692982,1840,1905,1901,-0.5925,0.4414,0.8055,5.245,1.474,-1.437
692992,1869,1942,1871,-0.5919,0.4415,0.8057,5.090,1.320,-1.460
693002,1841,1904,1928,-0.5914,0.4413,0.8047,4.826,1.160,-1.516
693012,1858,1915,1942,-0.5912,0.4412,0.8040,4.437,0.947,-1.546
693022,1840,1903,2085,-0.5916,0.4414,0.8034,3.945,0.724,-1.557
693032,1861,1956,1992,-0.5916,0.4416,0.8044,3.354,0.488,-1.525
693042,1843,1905,1856,-0.5918,0.4438,0.8051,2.736,0.277,-1.463
693052,1881,1944,2020,-0.5917,0.4447,0.8056,2.081,0.129,-1.404
693062,1842,1903,1846,-0.5910,0.4448,0.8072,1.338,0.002,-1.348
693072,1869,1933,2205,-0.5897,0.4460,0.8072,0.554,-0.057,-1.251
693082,1839,1923,1844,-0.5888,0.4487,0.8078,-0.271,-0.036,-1.106
693092,1866,1947,1904,-0.5871,0.4502,0.8079,-1.144,0.065,-0.932
693102,1842,1916,1925,-0.5871,0.4520,0.8094,-2.045,0.185,-0.737
693112,1884,1948,1966,-0.5857,0.4540,0.8112,-2.986,0.271,-0.537
693122,1843,1904,1845,-0.5840,0.4556,0.8115,-3.961,0.354,-0.352
693132,1869,1945,2005,-0.5829,0.4568,0.8122,-4.940,0.330,-0.189
693142,1841,1908,1880,-0.5807,0.4576,0.8112,-5.867,0.247,-0.069
693152,1863,1939,1891,-0.5787,0.4585,0.8114,-6.702,0.162,-0.001
693162,1843,1906,1856,-0.5778,0.4595,0.8124,-7.345,0.011,0.005
693172,1872,1926,1949,-0.5777,0.4607,0.8120,-7.716,-0.193,-0.074
693182,1852,1918,1931,-0.5777,0.4603,0.8112,-7.769,-0.360,-0.288
693192,1857,1937,1935,-0.5780,0.4602,0.8101,-7.440,-0.529,-0.611
693202,1849,1907,1846,-0.5796,0.4611,0.8092,-6.687,-0.706,-1.043
693212,1880,1963,1985,-0.5800,0.4608,0.8095,-5.547,-0.844,-1.598
693222,1842,1903,1873,-0.5799,0.4597,0.8098,-4.130,-0.922,-2.249
693232,1862,1926,1908,-0.5812,0.4579,0.8108,-2.533,-0.946,-2.938
693242,1842,1898,1908,-0.5829,0.4558,0.8148,-0.867,-0.972,-3.632
693252,1852,1911,1853,-0.5853,0.4526,0.8192,0.732,-0.937,-4.353
693262,1841,1903,1895,-0.5877,0.4502,0.8220,2.191,-0.759,-5.027
693272,1881,1974,1988,-0.5901,0.4451,0.8235,3.387,-0.510,-5.616
693282,1846,1896,1850,-0.5917,0.4393,0.8246,4.346,-0.145,-6.096
693292,1877,1947,1853,-0.5923,0.4335,0.8251,5.056,0.278,-6.448
693302,1841,1901,1940,-0.5934,0.4293,0.8220,5.597,0.774,-6.665
693312,1859,1929,1851,-0.5951,0.4248,0.8199,5.957,1.162,-6.766
693322,1841,1893,1894,-0.5959,0.4204,0.8176,6.146,1.484,-6.778
693332,1865,1940,1871,-0.5964,0.4177,0.8141,6.228,1.748,-6.708
693342,1851,1902,1847,-0.5970,0.4175,0.8097,6.312,1.918,-6.542
693352,1876,1925,1888,-0.5981,0.4178,0.8048,6.417,2.087,-6.311
693362,1842,1881,1902,-0.5994,0.4184,0.8002,6.493,2.186,-6.078
693372,1863,1931,1979,-0.6032,0.4196,0.7958,6.522,2.233,-5.840
693382,1842,1893,1964,-0.6087,0.4213,0.7922,6.512,2.201,-5.571
693392,1861,1913,1871,-0.6143,0.4225,0.7884,6.427,2.108,-5.321
693402,1846,1883,2003,-0.6193,0.4239,0.7872,6.225,1.916,-5.130
693412,1910,1954,1976,-0.6203,0.4266,0.7876,5.850,1.592,-5.019
693422,1861,1914,2010,-0.6196,0.4278,0.7875,5.258,1.235,-4.972
693432,1889,1960,2138,-0.6167,0.4268,0.7920,4.461,0.834,-4.967
693442,1844,1895,1865,-0.6136,0.4255,0.7976,3.466,0.468,-4.907
693452,1865,1951,1922,-0.6117,0.4245,0.8025,2.371,0.249,-4.718
693462,1841,1900,2019,-0.6101,0.4231,0.8075,1.284,0.212,-4.394
693472,1933,1955,1997,-0.6071,0.4216,0.8114,0.281,0.280,-4.010
693482,1847,1913,1903,-0.6053,0.4193,0.8121,-0.598,0.447,-3.636
693492,1877,1954,1903,-0.6045,0.4167,0.8116,-1.282,0.696,-3.305
693502,1849,1903,1847,-0.6033,0.4141,0.8089,-1.701,1.010,-3.026
693512,1883,1967,1940,-0.6014,0.4115,0.8052,-1.778,1.361,-2.738
693522,1854,1918,1861,-0.6004,0.4104,0.8028,-1.579,1.650,-2.424
693532,1866,1948,1901,-0.6014,0.4112,0.8009,-1.218,1.783,-2.111
693542,1848,1927,2266,-0.6015,0.4125,0.7997,-0.851,1.807,-1.873
693552,1874,1952,1852,-0.6040,0.4131,0.7995,-0.590,1.701,-1.725
693562,1847,1906,1897,-0.6068,0.4131,0.7999,-0.514,1.515,-1.613
693572,1875,1975,1843,-0.6095,0.4153,0.8005,-0.622,1.288,-1.488
693582,1850,1889,1856,-0.6125,0.4170,0.8001,-0.875,1.050,-1.326
693592,1867,1957,1885,-0.6157,0.4172,0.7988,-1.185,0.841,-1.200
693602,1842,1905,2206,-0.6167,0.4157,0.7981,-1.454,0.678,-1.129
693612,1883,1954,1864,-0.6165,0.4139,0.7957,-1.582,0.552,-1.097
693622,1849,1902,1853,-0.6160,0.4110,0.7908,-1.555,0.419,-1.089
693632,1906,1951,1917,-0.6155,0.4085,0.7877,-1.305,0.261,-1.071
693642,1909,1905,1861,-0.6149,0.4063,0.7852,-0.845,0.049,-1.019
693652,1894,1976,1881,-0.6156,0.4059,0.7834,-0.266,-0.206,-0.916
693662,1861,1908,1849,-0.6161,0.4065,0.7827,0.334,-0.476,-0.780
693672,1874,1952,1919,-0.6170,0.4079,0.7835,0.889,-0.758,-0.616
693682,1846,1897,2646,-0.6176,0.4091,0.7831,1.337,-1.047,-0.406
693692,1906,1965,1910,-0.6182,0.4109,0.7844,1.606,-1.286,-0.136
693702,1844,1907,1845,-0.6189,0.4131,0.7831,1.668,-1.506,0.175
693712,1890,1958,1883,-0.6186,0.4152,0.7844,1.473,-1.797,0.497
693722,1866,1913,2136,-0.6175,0.4176,0.7865,0.952,-2.135,0.807
693732,1874,1940,1964,-0.6158,0.4189,0.7904,0.155,-2.465,1.094
693742,1874,1913,1908,-0.6135,0.4201,0.7940,-0.788,-2.748,1.373
693752,1905,1956,2153,-0.6116,0.4202,0.7982,-1.781,-3.030,1.663
693762,1843,1888,1971,-0.6084,0.4206,0.8019,-2.749,-3.291,1.946
693772,1897,1948,2099,-0.6060,0.4209,0.8033,-3.607,-3.471,2.193
693782,1856,1908,1852,-0.6039,0.4212,0.8075,-4.311,-3.596,2.394
693792,1901,1967,1898,-0.6026,0.4215,0.8119,-4.796,-3.640,2.547
693802,1860,1915,1853,-0.6008,0.4212,0.8143,-5.066,-3.615,2.650
693812,1915,1964,2186,-0.5986,0.4215,0.8163,-5.115,-3.548,2.688
693822,1848,1909,1841,-0.5974,0.4215,0.8183,-4.987,-3.432,2.686
693832,1883,1949,1881,-0.5963,0.4229,0.8210,-4.402,-3.165,2.581
693842,1854,1903,1844,-0.5966,0.4239,0.8206,-3.678,-2.860,2.440
693852,1921,1980,1914,-0.5966,0.4249,0.8188,-2.891,-2.535,2.256
693862,1889,1952,1843,-0.5971,0.4264,0.8187,-2.089,-2.229,2.028
693872,1922,1933,2016,-0.5970,0.4276,0.8190,-1.281,-1.902,1.790
693882,1860,1903,1843,-0.5966,0.4295,0.8200,-0.605,-1.655,1.574
693892,1873,1945,1881,-0.5962,0.4307,0.8190,-0.120,-1.409,1.401
693902,1862,1903,1843,-0.5956,0.4319,0.8182,0.168,-1.150,1.254
693912,1891,1937,1849,-0.5954,0.4323,0.8179,0.242,-1.002,1.139
693922,1845,1904,1865,-0.5950,0.4326,0.8155,0.143,-0.877,1.064
693932,1891,1931,1855,-0.5950,0.4321,0.8135,-0.100,-0.822,1.022
693942,1856,1903,1859,-0.5946,0.4314,0.8115,-0.391,-0.827,0.998
693952,1893,1939,1898,-0.5946,0.4308,0.8118,-0.660,-0.876,0.987
693962,1853,1913,1923,-0.5940,0.4304,0.8129,-0.887,-0.919,0.974
693972,1894,1955,1926,-0.5936,0.4306,0.8133,-1.054,-0.898,0.966
693982,1851,1906,1842,-0.5943,0.4303,0.8143,-1.164,-0.854,0.948
693992,1883,1944,1901,-0.5956,0.4294,0.8146,-1.188,-0.765,0.908
694002,1862,1903,1869,-0.5956,0.4284,0.8153,-1.140,-0.653,0.862
694012,1934,1971,1966,-0.5956,0.4278,0.8161,-1.030,-0.499,0.807
694022,1845,1919,1883,-0.5959,0.4277,0.8161,-0.878,-0.322,0.748
694032,1906,1951,1878,-0.5955,0.4283,0.8145,-0.700,-0.140,0.685
