0288,1.1442,0.909,-0.955,-0.069
2631337,2321,1821,1863,0.0491,0.0297,1.1445,0.980,-0.980,-0.055
2631347,1969,1887,1852,0.0489,0.0320,1.1452,0.955,-1.000,-0.038
2631357,2329,1821,1844,0.0499,0.0328,1.1465,0.809,-1.021,-0.032
2631367,1983,1883,1848,0.0490,0.0327,1.1467,0.552,-1.024,-0.035
2631377,2316,1835,1840,0.0481,0.0319,1.1460,0.261,-0.982,-0.012
2631387,1974,1888,2008,0.0482,0.0325,1.1441,0.030,-0.927,0.054
2631397,2340,1797,2229,0.0486,0.0318,1.1450,-0.170,-0.965,0.101
2631407,1981,1883,1843,0.0497,0.0314,1.1451,-0.290,-1.023,0.075
2631417,2321,1838,1907,0.0497,0.0309,1.1454,-0.272,-1.035,0.041
2631427,1958,1902,1862,0.0500,0.0319,1.1455,-0.102,-1.006,0.030
2631437,2356,1811,1845,0.0496,0.0324,1.1464,0.063,-0.951,0.031
2631447,1988,1855,1847,0.0479,0.0322,1.1472,0.134,-0.942,0.058
2631457,2312,1840,1846,0.0476,0.0320,1.1476,0.030,-0.947,0.092
2631467,2004,1844,1867,0.0472,0.0308,1.1470,-0.156,-0.931,0.142
2631477,2316,1824,1881,0.0481,0.0319,1.1464,-0.371,-0.918,0.173
2631487,1976,1884,1858,0.0489,0.0316,1.1465,-0.546,-0.929,0.178
2631497,2316,1834,1844,0.0494,0.0319,1.1470,-0.625,-0.924,0.191
2631507,1992,1894,1860,0.0484,0.0329,1.1456,-0.634,-0.910,0.242
2631517,2314,1855,1839,0.0481,0.0321,1.1460,-0.681,-0.892,0.255
2631527,2000,1882,1911,0.0477,0.0307,1.1459,-0.807,-0.898,0.223
2631537,2322,1854,2002,0.0483,0.0297,1.1465,-0.945,-0.901,0.192
2631547,1988,1894,1946,0.0486,0.0299,1.1461,-1.024,-0.923,0.189
2631557,2320,1841,1894,0.0482,0.0301,1.1439,-0.961,-0.924,0.192
2631567,2006,1897,2024,0.0481,0.0297,1.1445,-0.774,-0.940,0.164
2631577,2352,1825,1858,0.0486,0.0300,1.1447,-0.539,-0.984,0.114
2631587,2008,1894,1862,0.0479,0.0315,1.1441,-0.329,-0.994,0.096
2631597,2329,1838,1843,0.0478,0.0334,1.1441,-0.230,-1.002,0.143
2631607,1992,1904,2083,0.0480,0.0342,1.1454,-0.255,-1.016,0.166
2631617,2342,1837,1862,0.0480,0.0335,1.1454,-0.385,-1.032,0.154
2631627,2020,1888,1842,0.0477,0.0337,1.1445,-0.575,-1.040,0.166
2631637,2337,1840,1857,0.0479,0.0341,1.1446,-0.790,-1.061,0.187
2631647,2018,1884,1855,0.0488,0.0343,1.1445,-0.987,-1.092,0.179
2631657,2349,1842,1916,0.0492,0.0325,1.1460,-1.099,-1.111,0.123
2631667,2021,1896,1859,0.0499,0.0315,1.1467,-1.120,-1.122,0.055
2631677,2345,1837,1847,0.0496,0.0319,1.1467,-1.050,-1.086,0.024
2631687,2018,1885,1862,0.0496,0.0324,1.1464,-0.953,-1.033,0.016
2631697,2352,1854,1844,0.0494,0.0321,1.1470,-0.876,-1.000,-0.006
2631707,2018,1897,1868,0.0492,0.0302,1.1470,-0.814,-0.958,-0.025
2631717,2343,1836,1871,0.0497,0.0296,1.1480,-0.783,-0.905,-0.032
2631727,2007,1901,2039,0.0497,0.0303,1.1501,-0.796,-0.873,-0.022
2631737,2359,1848,1859,0.0506,0.0309,1.1496,-0.847,-0.817,-0.021
2631747,2021,1893,1868,0.0500,0.0313,1.1481,-0.858,-0.734,-0.021
2631757,2355,1845,1850,0.0487,0.0306,1.1485,-0.832,-0.611,-0.019
2631767,2009,1900,1876,0.0473,0.0302,1.1482,-0.790,-0.467,-0.026
2631777,2354,1852,1849,0.0470,0.0311,1.1468,-0.713,-0.364,-0.033
2631787,2016,1899,1866,0.0469,0.0309,1.1457,-0.660,-0.315,-0.053
2631797,2349,1857,1842,0.0479,0.0313,1.1455,-0.591,-0.309,-0.078
2631807,2020,1902,1868,0.0480,0.0309,1.1454,-0.557,-0.317,-0.122
2631817,2363,1849,1846,0.0475,0.0309,1.1460,-0.512,-0.293,-0.168
2631827,2016,1898,1874,0.0482,0.0309,1.1459,-0.401,-0.233,-0.200
2631837,2348,1856,1847,0.0481,0.0307,1.1456,-0.217,-0.133,-0.270
2631847,2013,1904,1872,0.0492,0.0297,1.1473,0.065,-0.061,-0.382
2631857,2359,1849,1853,0.0494,0.0262,1.1453,0.429,0.034,-0.524
2631867,2018,1901,1866,0.0490,0.0261,1.1433,0.958,0.144,-0.584
2631877,2353,1845,1853,0.0490,0.0252,1.1439,1.477,0.204,-0.608
2631887,2022,1905,1868,0.0487,0.0235,1.1419,2.033,0.285,-0.639
2631897,2370,1846,1847,0.0477,0.0239,1.1416,2.700,0.360,-0.655
2631907,2023,1897,1864,0.0467,0.0249,1.1435,3.413,0.342,-0.566
2631917,2363,1865,1847,0.0465,0.0275,1.1450,4.110,0.309,-0.439
2631927,2022,1925,1879,0.0478,0.0312,1.1477,4.739,0.266,-0.292
2631937,2350,1866,1850,0.0488,0.0331,1.1521,5.231,0.230,-0.182
2631947,2024,1920,1874,0.0481,0.0340,1.1520,5.561,0.394,-0.147
2631957,2356,1858,1844,0.0476,0.0358,1.1522,5.813,0.620,-0.112
2631967,2018,1915,1866,0.0468,0.0372,1.1526,6.021,0.858,-0.055
2631977,2352,1870,1844,0.0449,0.0414,1.1538,6.274,1.066,0.058
2631987,2014,1899,1870,0.0444,0.0463,1.1544,6.466,1.249,0.164
2631997,2339,1857,1840,0.0428,0.0513,1.1519,6.594,1.481,0.186
2632007,2029,1871,1849,0.0404,0.0555,1.1503,6.566,1.642,0.125
2632017,2327,1858,1851,0.0405,0.0616,1.1523,6.311,1.665,0.091
2632027,2003,1913,1882,0.0397,0.0645,1.1501,5.810,1.756,0.063
2632037,2315,1872,1854,0.0403,0.0665,1.1480,5.066,1.817,0.014
2632047,2006,1906,1872,0.0410,0.0646,1.1451,4.023,1.789,-0.032
2632057,2358,1856,1842,0.0416,0.0613,1.1437,2.757,1.677,-0.015
2632067,1984,1899,1893,0.0395,0.0595,1.1407,1.523,1.518,0.148
2632077,2338,1860,2027,0.0384,0.0561,1.1392,0.534,1.391,0.275
2632087,1996,1922,2510,0.0376,0.0488,1.1401,-0.319,1.055,0.258
2632097,2310,1898,2817,0.0381,0.0426,1.1398,-0.707,0.788,0.241
2632107,2049,1886,1956,0.0379,0.0374,1.1455,-0.687,0.556,0.315
2632117,2346,1856,1972,0.0393,0.0344,1.1530,-0.290,0.333,0.455
2632127,2013,1898,1842,0.0414,0.0319,1.1610,0.210,0.122,0.696
2632137,2370,1867,1854,0.0407,0.0323,1.1648,0.629,-0.088,1.132
2632147,2079,1911,1875,0.0374,0.0321,1.1666,0.757,-0.375,1.838
