3490,1.0594,-4.706,1.455,-0.342
2270837,1640,1888,1885,0.2359,0.3501,1.0600,-4.436,1.524,-0.312
2270847,1607,1900,1888,0.2368,0.3504,1.0616,-4.266,1.468,-0.263
2270857,1623,1889,1883,0.2357,0.3517,1.0581,-4.078,1.598,-0.221
2270867,1571,1900,1892,0.2365,0.3536,1.0601,-4.092,1.545,-0.232
2270877,1631,1912,1892,0.2366,0.3531,1.0600,-4.183,1.505,-0.286
2270887,1605,1905,1895,0.2364,0.3530,1.0595,-4.306,1.508,-0.315
2270897,1591,1886,1883,0.2368,0.3529,1.0591,-4.449,1.510,-0.317
2270907,1607,1907,1888,0.2372,0.3528,1.0603,-4.606,1.486,-0.319
2270917,1687,1888,1907,0.2373,0.3518,1.0597,-4.759,1.495,-0.316
2270927,1592,1901,1882,0.2369,0.3513,1.0598,-4.853,1.512,-0.304
2270937,1636,1890,1886,0.2378,0.3511,1.0606,-4.882,1.500,-0.294
2270947,1577,1901,1885,0.2385,0.3500,1.0598,-4.857,1.495,-0.310
2270957,1619,1888,1880,0.2382,0.3492,1.0594,-4.794,1.509,-0.334
2270967,1598,1901,1888,0.2384,0.3505,1.0610,-4.689,1.515,-0.343
2270977,1587,1899,1886,0.2388,0.3517,1.0611,-4.579,1.496,-0.333
2270987,1611,1888,1880,0.2385,0.3534,1.0604,-4.484,1.476,-0.320
2270997,1613,1894,1878,0.2372,0.3542,1.0608,-4.434,1.447,-0.313
2271007,1577,1903,1883,0.2357,0.3556,1.0614,-4.490,1.376,-0.291
2271017,1584,1894,1885,0.2355,0.3563,1.0597,-4.651,1.279,-0.261
2271027,1584,1890,1883,0.2360,0.3549,1.0605,-4.861,1.139,-0.230
2271037,1707,1895,1886,0.2364,0.3551,1.0616,-5.157,1.003,-0.170
2271047,1618,1903,1887,0.2348,0.3562,1.0603,-5.465,0.935,-0.095
2271057,1593,1897,1886,0.2351,0.3563,1.0607,-5.737,0.881,-0.028
2271067,1649,1901,1890,0.2364,0.3538,1.0602,-5.865,0.836,0.044
2271077,1588,1889,1885,0.2367,0.3528,1.0602,-5.853,0.855,0.170
2271087,1670,1898,1886,0.2358,0.3529,1.0620,-5.736,0.913,0.382
2271097,1672,1898,1886,0.2346,0.3513,1.0649,-5.586,1.027,0.633
2271107,1585,1899,1888,0.2334,0.3489,1.0615,-5.546,1.188,0.895
2271117,1592,1893,1883,0.2331,0.3500,1.0601,-5.608,1.249,1.191
2271127,1588,1912,1889,0.2336,0.3505,1.0611,-5.524,1.169,1.508
2271137,1774,1898,1888,0.2345,0.3496,1.0647,-5.435,1.076,1.790
2271147,1726,1916,1893,0.2332,0.3510,1.0635,-5.297,1.112,2.132
2271157,1765,1890,1884,0.2315,0.3529,1.0630,-5.172,1.174,2.453
2271167,1613,1921,1887,0.2313,0.3543,1.0650,-5.247,0.991,2.691
2271177,1598,1893,1884,0.2320,0.3548,1.0648,-5.427,0.719,2.912
2271187,1599,1901,1884,0.2331,0.3550,1.0657,-5.783,0.395,3.136
2271197,1787,1887,1881,0.2344,0.3549,1.0672,-6.403,0.069,3.330
2271207,1681,1921,1894,0.2349,0.3548,1.0701,-7.227,-0.278,3.518
2271217,1592,1902,1888,0.2344,0.3547,1.0698,-8.068,-0.627,3.773
2271227,1597,1965,1884,0.2334,0.3566,1.0673,-8.895,-1.040,4.149
2271237,1609,1890,1882,0.2344,0.3584,1.0709,-9.774,-1.559,4.604
2271247,1625,1907,1886,0.2380,0.3585,1.0742,-10.802,-2.029,5.049
2271257,1665,1943,1958,0.2414,0.3579,1.0754,-12.028,-2.313,5.462
2271267,1792,1895,1899,0.2428,0.3570,1.0742,-13.480,-2.351,5.848
2271277,1840,1910,1882,0.2440,0.3556,1.0731,-15.066,-2.313,6.207
2271287,2057,1940,1891,0.2429,0.3484,1.0752,-16.610,-2.304,6.443
2271297,1875,1888,1882,0.2403,0.3342,1.0790,-18.018,-2.394,6.460
2271307,1741,1894,1880,0.2373,0.3220,1.0837,-19.133,-2.525,6.373
2271317,1809,1932,1893,0.2361,0.3139,1.0901,-19.692,-2.756,6.316
2271327,2405,1896,1887,0.2361,0.3059,1.0965,-19.637,-3.093,6.246
2271337,2123,1917,1916,0.2383,0.2987,1.1023,-19.248,-3.404,6.211
2271347,2151,1888,1883,0.2431,0.2978,1.1010,-18.865,-3.667,6.321
2271357,2148,1899,1899,0.2471,0.2986,1.1025,-18.766,-4.085,6.517
2271367,1723,1887,1885,0.2537,0.2901,1.0999,-18.947,-4.514,6.730
2271377,1672,1897,1889,0.2614,0.2892,1.1022,-19.352,-4.869,7.213
2271387,1608,1892,1886,0.2681,0.2888,1.1050,-19.849,-5.052,7.945
2271397,1584,1887,1881,0.2719,0.2856,1.1034,-20.200,-4.807,8.752
2271407,1625,1912,1882,0.2766,0.2862,1.0999,-20.365,-4.400,9.590
2271417,1617,1890,1898,0.2782,0.2951,1.1025,-20.423,-3.996,10.248
2271427,1616,1916,1882,0.2767,0.2945,1.0981,-20.043,-3.397,10.376
2271437,1628,1898,2035,0.2721,0.2857,1.0912,-18.732,-2.476,10.047
2271447,1684,1955,3151,0.2672,0.2774,1.0848,-16.351,-1.584,9.607
2271457,1604,1897,3352,0.2608,0.2741,1.0749,-13.105,-0.686,9.135
2271467,1803,1900,1926,0.2532,0.2768,1.0621,-9.416,0.025,8.452
2271477,1629,1904,1914,0.2443,0.2833,1.0456,-5.455,0.442,7.401
2271487,1617,1900,1883,0.2448,0.2895,1.0451,-1.076,-0.022,5.393
2271497,1592,1888,1881,0.2471,0.2930,1.0441,2.556,-0.245,3.568
2271507,1590,1904,1885,0.2503,0.2923,1.0425,5.150,-0.398,2.100
2271517,1744,1932,1899,0.2520,0.2871,1.0386,6.473,-0.497,1.025
2271527,1745,1927,1889,0.2533,0.2825,1.0328,6.466,-0.810,0.352
2271537,1632,1894,1895,0.2523,0.2820,1.0213,5.439,-1.208,-0.002
2271547,1718,1912,1883,0.2498,0.2872,1.0143,3.750,-1.850,-0.178
2271557,1653,1893,1881,0.2498,0.2909,1.0088,1.672,-2.719,-0.359
2271567,1750,1905,1881,0.2536,0.2910,1.0053,-0.741,-3.555,-0.607
2271577,1741,1900,1901,0.2596,0.2878,1.0015,-3.487,-4.256,-0.790
2271587,1616,1892,1886,0.2686,0.2827,0.9949,-6.505,-4.779,-0.787
2271597,1624,1911,1888,0.2778,0.2736,0.9867,-9.683,-5.152,-0.576
2271607,1721,1895,1881,0.2854,0.2659,0.9727,-12.701,-5.347,-0.170
2271617,1769,1900,1889,0.2896,0.2573,0.9587,-15.226,-5.542,0.292
2271627,1826,1919,1883,0.2928,0.2506,0.9499,-17.139,-5.974,0.645
2271637,1626,1889,1889,0.2975,0.2462,0.9541,-18.377,-6.773,0.852
2271647,1681,1900,1885,0.3084,0.3220,1.0267,-17.560,-8.228,0.333
2271657,1612,1897,1888,0.3317,0.2566,1.1414,-14.413,-9.451,-3.754
2271667,1639,1897,1889,0.3475,0.2459,1.1668,-6.615,-6.335,-6.594
